team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec 
Detroit Red Wings,8481725,3,Elmer Soderblom,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.079,0.079,0.0,0.0,0.0
Detroit Red Wings,8482078,0,Lucas Raymond,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.2254,0.2254,0.0,0.0,0.0
Detroit Red Wings,8482078,1,Lucas Raymond,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0756,0.0756,0.0,0.0,0.0
Detroit Red Wings,8482078,2,Lucas Raymond,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0748,0.0748,0.0,0.0,0.0
Detroit Red Wings,8482078,3,Lucas Raymond,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.075,0.075,0.0,0.0,0.0
Detroit Red Wings,8482762,0,Simon Edvinsson,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.2156,0.2156,0.0,0.0,0.0
Detroit Red Wings,8482762,1,Simon Edvinsson,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0698,0.0698,0.0,0.0,0.0
Detroit Red Wings,8482762,2,Simon Edvinsson,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0672,0.0672,0.0,0.0,0.0
Detroit Red Wings,8482762,3,Simon Edvinsson,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0786,0.0786,0.0,0.0,0.0
Detroit Red Wings,8483464,0,Marco Kasper,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.2178,0.2178,0.0,0.0,0.0
Detroit Red Wings,8483464,1,Marco Kasper,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0726,0.0726,0.0,0.0,0.0
Detroit Red Wings,8483464,2,Marco Kasper,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0694,0.0694,0.0,0.0,0.0
Detroit Red Wings,8483464,3,Marco Kasper,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0758,0.0758,0.0,0.0,0.0
Detroit Red Wings,8484223,0,Axel Sandin-Pellikka,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.2222,0.2222,0.0,0.0,0.0
Detroit Red Wings,8484223,1,Axel Sandin-Pellikka,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.07,0.07,0.0,0.0,0.0
Detroit Red Wings,8484223,2,Axel Sandin-Pellikka,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0736,0.0736,0.0,0.0,0.0
Detroit Red Wings,8484223,3,Axel Sandin-Pellikka,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0786,0.0786,0.0,0.0,0.0
Detroit Red Wings,8484471,0,Emmitt Finnie,Winnipeg Jets,Detroit Red Wings,2026-01-24,4.3706,0.4462,0.1894,0.6356,0.0,0.0,3600.0
Detroit Red Wings,8484471,1,Emmitt Finnie,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.4442,0.1462,0.0628,0.209,0.0,0.0,1200.0
Detroit Red Wings,8484471,2,Emmitt Finnie,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.4418,0.15,0.063,0.213,0.0,0.0,1200.0
Detroit Red Wings,8484471,3,Emmitt Finnie,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.4846,0.15,0.0636,0.2136,0.0,0.0,1200.0
Winnipeg Jets,8473604,0,Jonathan Toews,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.1994,0.1994,0.0,0.0,0.0
Winnipeg Jets,8473604,1,Jonathan Toews,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0678,0.0678,0.0,0.0,0.0
Winnipeg Jets,8473604,2,Jonathan Toews,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0672,0.0672,0.0,0.0,0.0
Winnipeg Jets,8473604,3,Jonathan Toews,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0644,0.0644,0.0,0.0,0.0
Winnipeg Jets,8474568,0,Luke Schenn,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.2096,0.2096,0.0,0.0,0.0
Winnipeg Jets,8474568,1,Luke Schenn,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0706,0.0706,0.0,0.0,0.0
Winnipeg Jets,8474568,2,Luke Schenn,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.072,0.072,0.0,0.0,0.0
Winnipeg Jets,8474568,3,Luke Schenn,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.067,0.067,0.0,0.0,0.0
Winnipeg Jets,8474679,0,Gustav Nyquist,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.1952,0.1952,0.0,0.0,0.0
Winnipeg Jets,8474679,1,Gustav Nyquist,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0674,0.0674,0.0,0.0,0.0
Winnipeg Jets,8474679,2,Gustav Nyquist,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0646,0.0646,0.0,0.0,0.0
Winnipeg Jets,8474679,3,Gustav Nyquist,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0632,0.0632,0.0,0.0,0.0
Winnipeg Jets,8475799,0,Nino Niederreiter,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.205,0.205,0.0,0.0,0.0
Winnipeg Jets,8475799,1,Nino Niederreiter,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0668,0.0668,0.0,0.0,0.0
Winnipeg Jets,8475799,2,Nino Niederreiter,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0666,0.0666,0.0,0.0,0.0
Winnipeg Jets,8475799,3,Nino Niederreiter,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0716,0.0716,0.0,0.0,0.0
Winnipeg Jets,8476331,0,Dylan DeMelo,Winnipeg Jets,Detroit Red Wings,2026-01-24,4.5008,0.4406,0.1714,0.612,3.4118,0.0,3600.0
Winnipeg Jets,8476331,1,Dylan DeMelo,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.4788,0.1378,0.0624,0.2002,1.1358,0.0,1200.0
Winnipeg Jets,8476331,2,Dylan DeMelo,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.5,0.1524,0.0542,0.2066,1.118,0.0,1200.0
Winnipeg Jets,8476331,3,Dylan DeMelo,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.522,0.1504,0.0548,0.2052,1.158,0.0,1200.0
Winnipeg Jets,8476392,0,Adam Lowry,Winnipeg Jets,Detroit Red Wings,2026-01-24,4.4798,0.4558,0.1612,0.617,0.0,0.0,3600.0
Winnipeg Jets,8476392,1,Adam Lowry,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.4838,0.1556,0.0544,0.21,0.0,0.0,1200.0
Winnipeg Jets,8476392,2,Adam Lowry,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.4858,0.1514,0.0508,0.2022,0.0,0.0,1200.0
Winnipeg Jets,8476392,3,Adam Lowry,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.5102,0.1488,0.056,0.2048,0.0,0.0,1200.0
Winnipeg Jets,8476460,0,Mark Scheifele,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.2066,0.2066,0.0,0.0,0.0
Winnipeg Jets,8476460,1,Mark Scheifele,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.066,0.066,0.0,0.0,0.0
Winnipeg Jets,8476460,2,Mark Scheifele,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0678,0.0678,0.0,0.0,0.0
Winnipeg Jets,8476460,3,Mark Scheifele,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0728,0.0728,0.0,0.0,0.0
Winnipeg Jets,8476480,0,Vladislav Namestnikov,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.196,0.196,0.0,0.0,0.0
Winnipeg Jets,8476480,1,Vladislav Namestnikov,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0662,0.0662,0.0,0.0,0.0
Winnipeg Jets,8476480,2,Vladislav Namestnikov,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0642,0.0642,0.0,0.0,0.0
Winnipeg Jets,8476480,3,Vladislav Namestnikov,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0656,0.0656,0.0,0.0,0.0
Winnipeg Jets,8476525,0,Colin Miller,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.1972,0.1972,0.0,0.0,0.0
Winnipeg Jets,8476525,1,Colin Miller,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.062,0.062,0.0,0.0,0.0
Winnipeg Jets,8476525,2,Colin Miller,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0662,0.0662,0.0,0.0,0.0
Winnipeg Jets,8476525,3,Colin Miller,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.069,0.069,0.0,0.0,0.0
Winnipeg Jets,8476871,0,Tanner Pearson,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.197,0.197,0.0,0.0,0.0
Winnipeg Jets,8476871,1,Tanner Pearson,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0668,0.0668,0.0,0.0,0.0
Winnipeg Jets,8476871,2,Tanner Pearson,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0654,0.0654,0.0,0.0,0.0
Winnipeg Jets,8476871,3,Tanner Pearson,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0648,0.0648,0.0,0.0,0.0
Winnipeg Jets,8477480,0,Eric Comrie,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0,0.0,0.0,13.6682,0.0
Winnipeg Jets,8477480,1,Eric Comrie,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.5268,0.0
Winnipeg Jets,8477480,2,Eric Comrie,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.5268,0.0
Winnipeg Jets,8477480,3,Eric Comrie,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.6146,0.0
Winnipeg Jets,8477504,0,Josh Morrissey,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.206,0.206,0.0,0.0,0.0
Winnipeg Jets,8477504,1,Josh Morrissey,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0702,0.0702,0.0,0.0,0.0
Winnipeg Jets,8477504,2,Josh Morrissey,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.063,0.063,0.0,0.0,0.0
Winnipeg Jets,8477504,3,Josh Morrissey,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0728,0.0728,0.0,0.0,0.0
Winnipeg Jets,8477938,0,Haydn Fleury,Winnipeg Jets,Detroit Red Wings,2026-01-24,4.4772,0.4574,0.1668,0.6242,3.4296,0.0,3600.0
Winnipeg Jets,8477938,1,Haydn Fleury,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.4596,0.151,0.0546,0.2056,1.1496,0.0,1200.0
Winnipeg Jets,8477938,2,Haydn Fleury,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.4756,0.1526,0.0602,0.2128,1.1312,0.0,1200.0
Winnipeg Jets,8477938,3,Haydn Fleury,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.542,0.1538,0.052,0.2058,1.1488,0.0,1200.0
Winnipeg Jets,8478398,0,Kyle Connor,Winnipeg Jets,Detroit Red Wings,2026-01-24,4.454,0.4572,0.171,0.6282,0.0,0.0,3600.0
Winnipeg Jets,8478398,1,Kyle Connor,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.483,0.1522,0.0544,0.2066,0.0,0.0,1200.0
Winnipeg Jets,8478398,2,Kyle Connor,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.4626,0.149,0.0562,0.2052,0.0,0.0,1200.0
Winnipeg Jets,8478398,3,Kyle Connor,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.5084,0.156,0.0604,0.2164,0.0,0.0,1200.0
Winnipeg Jets,8479378,0,Logan Stanley,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.2044,0.2044,0.0,0.0,0.0
Winnipeg Jets,8479378,1,Logan Stanley,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.065,0.065,0.0,0.0,0.0
Winnipeg Jets,8479378,2,Logan Stanley,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0672,0.0672,0.0,0.0,0.0
Winnipeg Jets,8479378,3,Logan Stanley,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0722,0.0722,0.0,0.0,0.0
Winnipeg Jets,8480014,0,Gabriel Vilardi,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.204,0.204,0.0,0.0,0.0
Winnipeg Jets,8480014,1,Gabriel Vilardi,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.07,0.07,0.0,0.0,0.0
Winnipeg Jets,8480014,2,Gabriel Vilardi,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0652,0.0652,0.0,0.0,0.0
Winnipeg Jets,8480014,3,Gabriel Vilardi,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0688,0.0688,0.0,0.0,0.0
Winnipeg Jets,8480049,0,Dylan Samberg,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.2068,0.2068,0.0,0.0,0.0
Winnipeg Jets,8480049,1,Dylan Samberg,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0658,0.0658,0.0,0.0,0.0
Winnipeg Jets,8480049,2,Dylan Samberg,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.071,0.071,0.0,0.0,0.0
Winnipeg Jets,8480049,3,Dylan Samberg,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.07,0.07,0.0,0.0,0.0
Winnipeg Jets,8480113,0,Alex Iafallo,Winnipeg Jets,Detroit Red Wings,2026-01-24,4.4714,0.4446,0.1672,0.6118,0.0,0.0,3600.0
Winnipeg Jets,8480113,1,Alex Iafallo,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.4834,0.147,0.059,0.206,0.0,0.0,1200.0
Winnipeg Jets,8480113,2,Alex Iafallo,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.4866,0.148,0.0526,0.2006,0.0,0.0,1200.0
Winnipeg Jets,8480113,3,Alex Iafallo,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.5014,0.1496,0.0556,0.2052,0.0,0.0,1200.0
Winnipeg Jets,8480145,0,Neal Pionk,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.2,0.2,0.0,0.0,0.0
Winnipeg Jets,8480145,1,Neal Pionk,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0602,0.0602,0.0,0.0,0.0
Winnipeg Jets,8480145,2,Neal Pionk,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0672,0.0672,0.0,0.0,0.0
Winnipeg Jets,8480145,3,Neal Pionk,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0726,0.0726,0.0,0.0,0.0
Winnipeg Jets,8480289,0,Morgan Barron,Winnipeg Jets,Detroit Red Wings,2026-01-24,4.4508,0.4332,0.1654,0.5986,0.0,0.0,3600.0
Winnipeg Jets,8480289,1,Morgan Barron,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.4602,0.1414,0.0538,0.1952,0.0,0.0,1200.0
Winnipeg Jets,8480289,2,Morgan Barron,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.4854,0.1374,0.0518,0.1892,0.0,0.0,1200.0
Winnipeg Jets,8480289,3,Morgan Barron,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.5052,0.1544,0.0598,0.2142,0.0,0.0,1200.0
Winnipeg Jets,8481043,0,Cole Koepke,Winnipeg Jets,Detroit Red Wings,2026-01-24,4.4774,0.435,0.169,0.604,0.0,0.0,3600.0
Winnipeg Jets,8481043,1,Cole Koepke,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.4866,0.1488,0.0576,0.2064,0.0,0.0,1200.0
Winnipeg Jets,8481043,2,Cole Koepke,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.4666,0.1452,0.0612,0.2064,0.0,0.0,1200.0
Winnipeg Jets,8481043,3,Cole Koepke,Winnipeg Jets,Detroit Red Wings,2026-01-24,1.5242,0.141,0.0502,0.1912,0.0,0.0,1200.0
Winnipeg Jets,8482149,0,Cole Perfetti,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.2036,0.2036,0.0,0.0,0.0
Winnipeg Jets,8482149,1,Cole Perfetti,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0632,0.0632,0.0,0.0,0.0
Winnipeg Jets,8482149,2,Cole Perfetti,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0678,0.0678,0.0,0.0,0.0
Winnipeg Jets,8482149,3,Cole Perfetti,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0726,0.0726,0.0,0.0,0.0
Winnipeg Jets,8483510,0,Elias Salomonsson,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.2018,0.2018,0.0,0.0,0.0
Winnipeg Jets,8483510,1,Elias Salomonsson,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0672,0.0672,0.0,0.0,0.0
Winnipeg Jets,8483510,2,Elias Salomonsson,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0688,0.0688,0.0,0.0,0.0
Winnipeg Jets,8483510,3,Elias Salomonsson,Winnipeg Jets,Detroit Red Wings,2026-01-24,0.0,0.0,0.0658,0.0658,0.0,0.0,0.0
Los Angeles Kings,8470621,0,Corey Perry,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.193,0.193,0.0,0.0,0.0
Los Angeles Kings,8470621,1,Corey Perry,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.058,0.058,0.0,0.0,0.0
Los Angeles Kings,8470621,2,Corey Perry,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.0728,0.0728,0.0,0.0,0.0
Los Angeles Kings,8470621,3,Corey Perry,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.0622,0.0622,0.0,0.0,0.0
Los Angeles Kings,8471685,0,Anze Kopitar,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.2002,0.2002,0.0,0.0,0.0
Los Angeles Kings,8471685,1,Anze Kopitar,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.065,0.065,0.0,0.0,0.0
Los Angeles Kings,8471685,2,Anze Kopitar,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.0666,0.0666,0.0,0.0,0.0
Los Angeles Kings,8471685,3,Anze Kopitar,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.0686,0.0686,0.0,0.0,0.0
Los Angeles Kings,8474563,0,Drew Doughty,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.1906,0.1906,0.0,0.0,0.0
Los Angeles Kings,8474563,1,Drew Doughty,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.0612,0.0612,0.0,0.0,0.0
Los Angeles Kings,8474563,2,Drew Doughty,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.059,0.059,0.0,0.0,0.0
Los Angeles Kings,8474563,3,Drew Doughty,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.0704,0.0704,0.0,0.0,0.0
Los Angeles Kings,8475208,0,Brian Dumoulin,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.201,0.201,0.0,0.0,0.0
Los Angeles Kings,8475208,1,Brian Dumoulin,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.0654,0.0654,0.0,0.0,0.0
Los Angeles Kings,8475208,2,Brian Dumoulin,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.066,0.066,0.0,0.0,0.0
Los Angeles Kings,8475208,3,Brian Dumoulin,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.0696,0.0696,0.0,0.0,0.0
Los Angeles Kings,8476341,0,Anton Forsberg,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.0,0.0,0.0,14.1538,0.0
Los Angeles Kings,8476341,1,Anton Forsberg,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.7166,0.0
Los Angeles Kings,8476341,2,Anton Forsberg,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.7022,0.0
Los Angeles Kings,8476341,3,Anton Forsberg,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.735,0.0
Los Angeles Kings,8476441,0,Joel Edmundson,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.1902,0.1902,0.0,0.0,0.0
Los Angeles Kings,8476441,1,Joel Edmundson,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.064,0.064,0.0,0.0,0.0
Los Angeles Kings,8476441,2,Joel Edmundson,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.0636,0.0636,0.0,0.0,0.0
Los Angeles Kings,8476441,3,Joel Edmundson,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.0626,0.0626,0.0,0.0,0.0
Los Angeles Kings,8476469,0,Joel Armia,St. Louis Blues,Los Angeles Kings,2026-01-24,4.3002,0.4544,0.1694,0.6238,0.0,0.0,3600.0
Los Angeles Kings,8476469,1,Joel Armia,St. Louis Blues,Los Angeles Kings,2026-01-24,1.4286,0.1434,0.0562,0.1996,0.0,0.0,1200.0
Los Angeles Kings,8476469,2,Joel Armia,St. Louis Blues,Los Angeles Kings,2026-01-24,1.4318,0.1506,0.0572,0.2078,0.0,0.0,1200.0
Los Angeles Kings,8476469,3,Joel Armia,St. Louis Blues,Los Angeles Kings,2026-01-24,1.4398,0.1604,0.056,0.2164,0.0,0.0,1200.0
Los Angeles Kings,8476879,0,Cody Ceci,St. Louis Blues,Los Angeles Kings,2026-01-24,4.3356,0.4448,0.1726,0.6174,3.5192,0.0,3600.0
Los Angeles Kings,8476879,1,Cody Ceci,St. Louis Blues,Los Angeles Kings,2026-01-24,1.4442,0.1462,0.054,0.2002,1.1976,0.0,1200.0
Los Angeles Kings,8476879,2,Cody Ceci,St. Louis Blues,Los Angeles Kings,2026-01-24,1.4366,0.1508,0.0596,0.2104,1.1792,0.0,1200.0
Los Angeles Kings,8476879,3,Cody Ceci,St. Louis Blues,Los Angeles Kings,2026-01-24,1.4548,0.1478,0.059,0.2068,1.1424,0.0,1200.0
Los Angeles Kings,8477942,0,Kevin Fiala,St. Louis Blues,Los Angeles Kings,2026-01-24,4.36,0.4358,0.18,0.6158,0.0,0.0,3600.0
Los Angeles Kings,8477942,1,Kevin Fiala,St. Louis Blues,Los Angeles Kings,2026-01-24,1.4554,0.1438,0.0566,0.2004,0.0,0.0,1200.0
Los Angeles Kings,8477942,2,Kevin Fiala,St. Louis Blues,Los Angeles Kings,2026-01-24,1.4428,0.1394,0.0586,0.198,0.0,0.0,1200.0
Los Angeles Kings,8477942,3,Kevin Fiala,St. Louis Blues,Los Angeles Kings,2026-01-24,1.4618,0.1526,0.0648,0.2174,0.0,0.0,1200.0
Los Angeles Kings,8477960,0,Adrian Kempe,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.1924,0.1924,0.0,0.0,0.0
Los Angeles Kings,8477960,1,Adrian Kempe,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.0594,0.0594,0.0,0.0,0.0
Los Angeles Kings,8477960,2,Adrian Kempe,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.0642,0.0642,0.0,0.0,0.0
Los Angeles Kings,8477960,3,Adrian Kempe,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.0688,0.0688,0.0,0.0,0.0
Los Angeles Kings,8477998,0,Warren Foegele,St. Louis Blues,Los Angeles Kings,2026-01-24,4.3296,0.4474,0.1664,0.6138,0.0,0.0,3600.0
Los Angeles Kings,8477998,1,Warren Foegele,St. Louis Blues,Los Angeles Kings,2026-01-24,1.4472,0.1416,0.054,0.1956,0.0,0.0,1200.0
Los Angeles Kings,8477998,2,Warren Foegele,St. Louis Blues,Los Angeles Kings,2026-01-24,1.412,0.1482,0.0528,0.201,0.0,0.0,1200.0
Los Angeles Kings,8477998,3,Warren Foegele,St. Louis Blues,Los Angeles Kings,2026-01-24,1.4704,0.1576,0.0596,0.2172,0.0,0.0,1200.0
Los Angeles Kings,8479421,0,Jacob Moverare,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.2068,0.2068,0.0,0.0,0.0
Los Angeles Kings,8479421,1,Jacob Moverare,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.0718,0.0718,0.0,0.0,0.0
Los Angeles Kings,8479421,2,Jacob Moverare,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.0668,0.0668,0.0,0.0,0.0
Los Angeles Kings,8479421,3,Jacob Moverare,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.0682,0.0682,0.0,0.0,0.0
Los Angeles Kings,8479675,0,Trevor Moore,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.215,0.215,0.0,0.0,0.0
Los Angeles Kings,8479675,1,Trevor Moore,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.0716,0.0716,0.0,0.0,0.0
Los Angeles Kings,8479675,2,Trevor Moore,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.0716,0.0716,0.0,0.0,0.0
Los Angeles Kings,8479675,3,Trevor Moore,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.0718,0.0718,0.0,0.0,0.0
Los Angeles Kings,8479998,0,Mikey Anderson,St. Louis Blues,Los Angeles Kings,2026-01-24,4.3698,0.4472,0.1712,0.6184,3.563,0.0,3600.0
Los Angeles Kings,8479998,1,Mikey Anderson,St. Louis Blues,Los Angeles Kings,2026-01-24,1.4122,0.1468,0.0548,0.2016,1.1904,0.0,1200.0
Los Angeles Kings,8479998,2,Mikey Anderson,St. Louis Blues,Los Angeles Kings,2026-01-24,1.4734,0.1518,0.0518,0.2036,1.1688,0.0,1200.0
Los Angeles Kings,8479998,3,Mikey Anderson,St. Louis Blues,Los Angeles Kings,2026-01-24,1.4842,0.1486,0.0646,0.2132,1.2038,0.0,1200.0
Los Angeles Kings,8481532,0,Alex Turcotte,St. Louis Blues,Los Angeles Kings,2026-01-24,0.0,0.0,0.2036,0.2036,0.0,0.0,0.0
